temp,no_wgt_comm,risk_adj_sample_wgt_comm,pop_adj_sample_wgt_comm,no_wgt_low,risk_adj_sample_wgt_low,pop_adj_sample_wgt_low,no_wgt_high,risk_adj_sample_wgt_high,pop_adj_sample_wgt_high
37.8,1441,.0008068842005496,.0037086585521634,1042,.0003912139595168,.0005978677625903,399,.0004156702410328,.0031107907895731
37.9,1282,.0004308146502316,.0020071582702377,1015,.0002041970893892,.0003104218918886,267,.0002266175608424,.0016967363783491
38,1280,.0002803572320449,.0011275536408437,1105,.0001577484865107,.0002089968356873,175,.0001226087455341,.0009185568051564
38.1,1321,.0004058464129505,.001336209462572,1099,.0002800350683536,.0003926440033144,222,.0001258113445969,.0009435654592576
38.2,993,.0007305659356856,.0024367575281132,726,.0005119964862526,.0007998689860969,267,.000218569449433,.0016368885420164
38.3,658,.0002018445471929,.0007423026488967,499,.0001277108890794,.0001859177965545,159,.0000741336581136,.0005563848523422
38.4,424,.0002674126728923,.0011508290773874,328,.0001423141366447,.0002152014555939,96,.0001250985362477,.0009356276217936
38.5,1049,.0004426693137051,.0016706741078993,813,.0002767086489197,.0004283716849547,236,.0001659606647854,.0012423024229447
38.6,961,.0005081639294122,.0018709768557755,671,.000324845673937,.0004969328249834,290,.0001833182554752,.0013740440307921
38.7,794,.000343534000859,.0013020209099943,572,.0002142024796542,.0003319393574375,222,.0001293315212048,.0009700815525567
38.8,669,.0005805126964106,.002025113877123,433,.0003922058964436,.0006154302812273,236,.0001883067999669,.0014096835958957
38.9,494,.0008071987568166,.0027277005343715,313,.0005620368094523,.0008933965194851,181,.0002451619473643,.0018343040148865
39,829,.00022815534534,.0007637652742039,688,.000156524163232,.0002263937727347,141,.0000716311821081,.0005373715014692
39.1,215,.0003613140442781,.0013968208737669,140,.0002217197133323,.00035311372911,75,.0001395943309458,.001043707144657
39.2,384,.0005641235656992,.0017705088362718,216,.0004166891629946,.0006669285150571,168,.0001474344027046,.0011035803212147
39.3,492,.0004477643228033,.0018672182069237,312,.0002507168071291,.000393415738168,180,.0001970475156743,.0014738024687557
39.4,506,.0002941356529793,.0009813772543695,401,.0002062303955519,.0003237510440098,105,.0000879052574274,.0006576262103597
39.5,367,.0001902556424726,.0007051998326641,195,.0001214913077661,.0001892810872408,172,.0000687643347066,.0005159187454233
39.6,224,.0001609282664434,.0008006510113319,93,.000068359179112,.000106751581578,131,.0000925690873314,.0006938994297538
39.7,334,.0004038452048434,.0013409320234457,223,.0002848788372432,.0004509470729721,111,.0001189663676002,.0008899849504735
39.8,211,.0002150371653593,.0007437560157544,137,.0001456061412402,.000224109839579,74,.0000694310241191,.0005196461761754
39.9,258,.0002272325970226,.0009268498584944,106,.0001308288144379,.0002029450355669,152,.0000964037825847,.0007239048229275
40,176,.0003160878819545,.001195417423526,56,.0001990909002387,.000320595584625,120,.0001169969817157,.000874821838901
40.1,371,.0002353067981612,.0006472351113551,282,.0001888340800913,.0002987270989254,89,.0000464727180699,.0003485080124297
40.2,551,.0003578011305252,.0015500274660505,377,.0001903802451522,.000297590811553,174,.000167420885373,.0012524366544975
40.3,335,.0003347505499869,.0011922394275277,207,.000222271062535,.0003506548700041,128,.0001124794874519,.0008415845575236
40.4,199,.0001937872482591,.0007794666157839,90,.0001136020153378,.0001792915190921,109,.0000801852329213,.0006001750966917
40.5,212,.0004170593606532,.0018395972532801,62,.0002180459645809,.0003509241261086,150,.0001990133960724,.0014886731271715
40.6,340,.0005126306810994,.0015382373197164,191,.0003905916861688,.0006247403812312,149,.0001220389949305,.0009134969384852
40.7,263,.0002415482934135,.0010247364958191,159,.0001321917773343,.0002067882087959,104,.0001093565160792,.0008179482870232
40.8,179,.0002470349779298,.0010246185307494,60,.0001402108119937,.0002254570983808,119,.0001068241659361,.0007991614323686
40.9,97,.0001528292565227,.0004825430070445,63,.0001119686558182,.0001768403179154,34,.0000408606007045,.0003057026891291
41,158,.0002465746818141,.0011868002045379,54,.000111818835359,.0001787652310714,104,.0001347558464551,.0010080349734665
41.1,152,.0001662188274824,.0006690350026504,77,.0000977058014318,.0001567445630193,75,.0000685130260507,.0005122904396311
41.2,56,.0001337413940234,.000539870380635,9,.0000784693054356,.0001266464475975,47,.0000552720885878,.0004132239330374
41.3,181,.0003428435407286,.0015720777804789,62,.0001689705113241,.0002721436904127,119,.0001738730294045,.0012999340900661
41.4,159,.0002405077794449,.0011198911352324,43,.0001156251125218,.0001858819610705,116,.000124882666923,.0009340091741619
41.5,169,.0001554845286555,.0006563879845736,63,.0000861869291766,.0001381414015729,106,.0000692975994789,.0005182465830007
41.6,248,.000066798844191,.0002351839641719,225,.0000445261262789,.000068649783949,23,.000022272717912,.0001665341802228
41.7,126,.0002011209242438,.0005726779217048,80,.0001587255868629,.0002556835527798,46,.0000423953373809,.000316994368925
41.8,256,.0000659914982133,.000309845396117,225,.0000307236543957,.0000461390517366,31,.0000352678438176,.0002637063443804
41.9,85,.0000930112819605,.0004228788389158,46,.00004550522881,.0000675496894775,39,.0000475060531505,.0003553291494383
42,42,.000037731184011,.0001791043676036,13,.0000175188154152,.000027611099469,29,.0000202123685958,.0001514932681346
42.1,59,.0000829301886834,.0004808167858936,11,.0000236923282912,.00003774532005,48,.0000592378603922,.0004430714658437
42.2,339,.0000619477294065,.0003392394195054,283,.0000201624348493,.0000262655424874,56,.0000417852945573,.000312973877018
42.3,154,.0001521829328665,.0006537579519881,89,.0000819349076959,.0001285112360891,65,.0000702480251706,.0005252467158989
42.4,42,.0000427465387247,.0002114312436277,8,.000018448563651,.0000297752738732,34,.0000242979750738,.0001816559697545
42.5,45,.0000764700584597,.0003413278261633,5,.0000392984313748,.0000634261575669,40,.0000371716270848,.0002779016685963
42.6,28,.0000504106748735,.0002375939625381,3,.0000237598192143,.000038347437112,25,.0000266508556592,.0001992465254261
42.7,32,.0001372556426418,.0004595481603928,7,.0000966527668425,.0001559938579021,25,.0000406028757993,.0003035543024907
42.8,58,.000115215123742,.000367763901977,26,.0000842010630322,.0001358972847356,32,.0000310140607098,.0002318666172414
42.9,48,.0000212558540487,.0001166355746971,8,7.24496708671e-06,.000011623601555,40,.000014010886962,.0001050119731421
43,64,.0001084170118801,.0004896918707402,14,.0000547323662659,.0000883359415127,50,.0000536846456143,.0004013559292275
43.1,7,8.27291333394e-06,.0000318977574807,2,5.10933250553e-06,8.24626613394e-06,5,3.16358082841e-06,.0000236514913468
43.2,3,6.76787834664e-07,5.05978573528e-06,0,0,0,3,6.76787834664e-07,5.05978573528e-06
43.4,22,.0000191065403641,.0000801272146873,5,.0000106984579133,.0000172668997038,17,8.40808245073e-06,.0000628603149835
43.8,14,.0000219598074409,.000054824256722,8,.0000186535535249,.0000301061170376,6,3.30625391598e-06,.0000247181396844
43.9,7,7.64307966961e-06,.0000368327246179,1,3.46426918441e-06,5.59119735044e-06,6,4.17881048520e-06,.0000312415272674
44,2,2.85410280298e-06,7.21894502931e-06,1,2.40844656219e-06,3.88713988286e-06,1,4.45656240800e-07,3.33180514644e-06
44.3,1,4.83320127387e-06,7.80060054240e-06,1,4.83320127387e-06,7.80060054240e-06,0,0,0
44.9,8,4.19861073908e-07,1.99073484275e-06,6,1.65231547555e-07,8.70792131735e-08,2,2.54629526353e-07,1.90365562958e-06
45.2,4,5.09259052706e-07,3.80731125915e-06,0,0,0,4,5.09259052706e-07,3.80731125915e-06
45.3,15,.000015459595361,.0000364707797154,9,.0000134417612774,.0000213523636665,6,2.01783408361e-06,.0000151184160488
45.7,7,.0000182678709848,.0000822536280793,1,9.26615757635e-06,.0000149552233779,6,9.00171340845e-06,.0000672984047014
45.8,12,1.29525369630e-06,9.68354629549e-06,0,0,0,12,1.29525369630e-06,9.68354629549e-06
46.1,2,9.39736787586e-06,.0000317797239404,1,6.56350221107e-06,.0000105932413135,1,2.83386566480e-06,.0000211864826269
